2 0
2.01540210106223 0
2.03092281448302 0
2.04656305370215 0
2.06232373919382 0
2.07820579852087 0
2.09421016638933 0
2.11033778470347 0
2.12658960262119 0
2.14296657660992 0
2.15946967050288 0
2.17609985555583 0
2.19285811050422 0
2.20974542162077 0
2.22676278277357 0
2.24391119548452 0
2.26119166898828 0
2.27860522029169 0
2.29615287423362 0
2.31383566354525 0
2.33165462891091 0
2.34961081902926 0
2.36770529067506 0
2.38593910876133 0
2.40431334640206 0
2.42282908497534 0
2.44148741418699 0
2.46028943213472 0
2.47923624537276 0
2.49832896897694 0
2.51756872661038 0
2.53695665058956 0
2.556493881951 0
2.57618157051838 0
2.59602087497027 0
2.61601296290824 0
2.63615901092565 0
2.65646020467684 0
2.67691773894695 0
2.69753281772222 0
2.71830665426084 0
2.73924047116436 0
2.76033550044967 0
2.78159298362146 0
2.80301417174533 0
2.82460032552137 0
2.84635271535841 0
2.86827262144876 0
2.89036133384354 0
2.91262015252865 0
2.93505038750122 0
2.95765335884673 0
2.98043039681673 0
3.00338284190708 0
3.02651204493689 0
3.04981936712798 0
3.073306180185 0
3.09697386637619 0
3.12082381861469 0
3.14485744054055 0
3.1690761466033 0
3.19348136214524 0
3.2180745234853 0
3.24285707800355 0
3.26783048422643 0
3.29299621191258 0
3.31835574213928 0
3.34391056738971 0
3.36966219164071 0
3.39561213045132 0
3.42176191105199 0
3.44811307243444 0
3.47466716544225 0
3.50142575286213 0
3.52839040951586 0
3.55556272235304 0
3.58294429054443 0
3.61053672557608 0
3.63834165134418 0
3.66636070425064 0
3.69459553329937 0
3.72304780019334 0
3.75171917943238 0
3.78061135841174 0
3.80972603752137 0
3.83906493024602 0
3.86862976326608 0
3.89842227655916 0
3.92844422350257 0
3.95869737097642 0
3.9891834994677 0
4.01990440317499 0
4.05086189011409 0
4.08205778222442 0
4.11349391547626 0
4.14517213997877 0
4.17709432008892 0
4.20926233452115 0
4.24167807645802 0
4.27434345366154 0
4.30726038858552 0
4.34043081848869 0
4.37385669554867 0
4.40753998697694 0
4.44148267513456 0
4.47568675764884 0
4.51015424753093 0
4.54488717329429 0
4.57988757907404 0
4.61515752474731 0
4.65069908605444 0
4.68651435472116 0
4.72260543858165 0
4.75897446170269 0
4.79562356450854 0
4.83255490390702 0
4.8697706534164 0
4.90727300329329 0
4.94506416066163 0
4.98314634964248 0
5.02152181148502 0
5.06019280469836 0
5.09916160518452 0
5.13843050637236 0
5.17800181935255 0
5.21787787301359 0
5.25806101417885 0
5.29855360774472 0
5.33935803681978 0
5.38047670286504 0
5.42191202583529 0
5.4636664443215 0
5.50574241569438 0
5.54814241624894 0
5.59086894135029 0
5.63392450558046 0
5.67731164288642 0
5.72103290672917 0
5.76509087023406 0
5.8094881263422 0
5.85422728796307 0
5.8993109881283 0
5.94474188014663 0
5.99052263776007 0
6.03665595530125 0
6.08314454785197 0
6.12999115140305 0
6.17719852301529 0
6.22476944098176 0
6.27270670499129 0
6.32101313629329 0
6.36969157786372 0
6.41874489457246 0
6.4681759733519 0
6.51798772336682 0
6.56818307618565 0
6.61876498595296 0
6.66973642956335 0
6.72110040683664 0
6.77285994069438 0
6.82501807733783 0
6.87757788642717 0
6.93054246126222 0
6.98391491896443 0
7.03769840066038 0
7.09189607166661 0
7.14651112167592 0
7.20154676494512 0
7.25700624048414 0
7.31289281224672 0
7.36920976932246 0
7.42596042613039 0
7.48314812261408 0
7.54077622443814 0
7.59884812318636 0
7.65736723656128 0
7.71633700858534 0
7.77576090980356 0
7.83564243748782 0
7.89598511584266 0
7.95679249621269 0
8.01806815729161 0
8.07981570533283 0
8.14203877436169 0
8.20474102638934 0
8.26792615162827 0
8.33159786870948 0
8.39575992490134 0
8.46041609633011 0
8.5255701882022 0
8.5912260350281 0
8.65738750084808 0
8.72405847945954 0
8.79124289464626 0
8.85894470040923 0
8.92716788119943 0
8.99591645215228 0
9.06519445932399 0
9.13500597992962 0
9.20535512258309 0
9.27624602753895 0
9.34768286693608 0
9.41966984504318 0
9.49221119850627 0
9.56531119659798 0
9.63897414146881 0
9.71320436840037 0
9.78800624606046 0
9.86338417676023 0
9.93934259671325 0
10.0158859762966 0
10.0930188203139 0
10.1707456682607 0
10.249071094591 0
10.3279997089875 0
10.4075361566317 0
10.4876851184783 0
10.5684513115302 0
10.6498394891159 0
10.7318544411698 0
10.8145009945138 0
10.8977840131414 0
10.9817083985037 0
11.0662790897986 0
11.1515010642605 0
11.2373793374542 0
11.3239189635692 0
11.4111250357179 0
11.4990026862348 0
11.5875570869789 0
11.6767934496379 0
11.766717026035 0
11.8573331084378 0
11.9486470298701 0
12.0406641644256 0
12.133389927584 0
12.22682977653 0
12.3209892104744 0
12.4158737709776 0
12.5114890422758 0
12.6078406516099 0
12.7049342695562 0
12.8027756103605 0
12.9013704322744 0
13.000724537894 0
13.1008437745014 0
13.2017340344091 0
13.3034012553064 0
13.4058514206092 0
13.5090905598119 0
13.6131247488424 0
13.7179601104196 0
13.8236028144138 0
13.9300590782096 0
14.0373351670723 0
14.1454373945161 0
14.254372122676 0
14.364145762682 0
14.4747647750367 0
14.5862356699953 0
14.6985650079487 0
14.8117593998097 0
14.9258255074024 0
15.0407700438535 0
15.1565997739881 0
15.2733215147274 0
15.3909421354903 0
15.5094685585972 0
15.6289077596776 0
15.749266768081 0
15.87055266729 0
15.9927725953376 0
16.1159337452269 0
16.2400433653549 0
16.365108759939 0
16.4911372894465 0
16.6181363710281 0
16.7461134789543 0
16.8750761450555 0
17.005031959165 0
17.1359885695657 0
17.2679536834405 0
17.4009350673256 0
17.5349405475678 0
17.6699780107847 0
17.8060554043294 0
17.943180736758 0
18.0813620783006 0
18.220607561337 0
18.3609253808745 0
18.5023237950306 0
18.6448111255192 0
18.7883957581399 0
18.9330861432719 0
19.0788907963712 0
19.2258182984716 0
19.3738772966902 0
19.5230765047356 0
19.6734247034214 0
19.8249307411825 0
19.9776035345962 0
20.1314520689067 0
20.286485398554 0
20.442712647707 0
20.6001430108 0
20.7587857530744 0
20.9186502111234 0
21.0797457934419 0
21.2420819809803 0
21.4056683277019 0
21.5705144611458 0
21.7366300829932 0
21.9040249696385 0
22.0727089727644 0
22.2426920199223 0
22.4139841151157 0
22.5865953393898 0
22.7605358514243 0
22.9358158881313 0
23.1124457652582 0
23.290435877994 0
23.4697967015822 0
23.650538791936 0
23.8326727862608 0
24.0162094036793 0
24.2011594458629 0
24.387533797667 0
24.5753434277721 0
24.7645993893288 0
24.9553128206089 0
25.1474949456601 0
25.3411570749676 0
25.5363106061188 0
25.7329670244748 0
25.9311379038458 0
26.1308349071726 0
26.3320697872129 0
26.5348543872331 0
26.7392006417049 0
26.9451205770083 0
27.1526263121388 0
27.361730059421 0
27.5724441252273 0
27.784780910702 0
27.9987529124913 0
28.2143727234786 0
28.4316530335257 0
28.65060663022 0
28.8712463996264 0
29.0935853270462 0
29.3176364977811 0
29.5434130979033 0
29.7709284150319 0
30.0001958391142 0
30.2312288632146 0
30.4640410843078 0
30.69864620408 0
30.9350580297345 0
31.1732904748044 0
31.413357559972 0
31.6552734138933 0
31.8990522740299 0
32.1447084874869 0
32.3922565118569 0
32.6417109160715 0
32.8930863812582 0
33.1463977016046 0
33.4016597852291 0
33.6588876550582 0
33.9180964497109 0
34.1793014243894 0
34.4425179517768 0
34.7077615229422 0
34.9750477482522 0
35.2443923582897 0
35.5158112047793 0
35.7893202615208 0
36.064935625329 0
36.342673516981 0
36.6225502821711 0
36.9045823924723 0
37.1887864463065 0
37.4751791699203 0
37.7637774183704 0
38.054598176515 0
38.3476585600136 0
38.6429758163342 0
38.9405673257684 0
39.2404506024544 0
39.5426432954076 0
39.8471631895593 0
40.1540282068037 0
40.4632564070521 0
40.7748659892962 0
41.0888752926792 0
41.4053027975748 0
41.724167126675 0
42.0454870460861 0
42.3692814664334 0
42.6955694439734 0
43.0243701817161 0
43.3557030305548 0
43.6895874904051 0
44.0260432113523 0
44.3650899948079 0
44.7067477946754 0
45.051036718524 0
45.3979770287724 0
45.7475891438813 0
46.099893639555 0
46.4549112499522 0
46.8126628689065 0
47.173169551156 0
47.5364525135822 0
47.9025331364593 0
48.2714329647115 0
48.643173709182 0
49.0177772479102 0
49.3952656274193 0
49.7756610640138 0
50.1589859450874 0
50.54526283044 0
50.9345144536057 0
51.3267637231906 0
51.7220337242215 0
52.1203477195037 0
52.5217291509909 0
52.9262016411641 0
53.3337889944227 0
53.7445151984845 0
54.1584044257983 0
54.5754810349659 0
54.995769572176 0
55.4192947726489 0
55.8460815620917 0
56.2761550581661 0
56.7095405719659 0
57.1462636095069 0
57.586349873228 0
58.0298252635042 0
58.4767158801702 0
58.927048024057 0
59.3808481985396 0
59.838143111097 0
60.2989596748836 0
60.7633250103135 0
61.2312664466564 0
61.7028115236463 0
62.1779879931017 0
62.6568238205596 0
63.1393471869208 0
63.6255864901089 0
64.115570346741 0
64.6093275938124 0
65.1068872903937 0
65.6082787193406 0
66.1135313890176 0
66.6226750350349 0
67.1357396219977 0
67.6527553452704 0
68.1737526327534 0
68.698762146674 0
69.2278147853905 0
69.7609416852114 0
70.2981742222273 0
70.8395440141578 0
71.3850829222119 0
71.9348230529636 0
72.4887967602412 0
73.0470366470315 0
73.6095755673985 0
74.1764466284169 0
74.7476831921208 0
75.323318877467 0
75.9033875623136 0
76.4879233854138 0
77.0769607484248 0
77.6705343179332 0
78.2686790274942 0
78.8714300796885 0
79.4788229481934 0
80.0908933798709 0
80.7076773968714 0
81.3292112987536 0
81.9555316646209 0
82.5866753552745 0
83.2226795153822 0
83.8635815756649 0
84.5094192550993 0
85.160230563138 0
85.816053801946 0
86.4769275686556 0
87.1428907576373 0
87.8139825627893 0
88.4902424798437 0
89.1717103086915 0
89.8584261557246 0
90.5504304361963 0
91.2477638765996 0
91.9504675170644 0
92.6585827137729 0
93.3721511413931 0
94.0912147955318 0
94.8158159952061 0
95.545997385334 0
96.2818019392442 0
97.0232729612051 0
97.7704540889734 0
98.5233892963625 0
99.2821228958304 0
100.046699541087 0
100.817164229725 0
101.593562305861 0
102.375939462815 0
103.164341745788 0
103.958815554582 0
104.759407646322 0
105.566165138216 0
106.379135510321 0
107.198366608343 0
108.023906646446 0
108.855804210099 0
109.694108258926 0
110.538868129594 0
111.390133538712 0
112.247954585761 0
113.11238175604 0
113.983465923638 0
114.861258354428 0
115.745810709082 0
116.637175046118 0
117.535403824954 0
118.440549909005 0
119.352666568787 0
120.271807485057 0
121.198026751968 0
122.131378880256 0
123.071918800448 0
124.019701866091 0
124.974783857016 0
125.937220982613 0
126.907069885149 0
127.88438764309 0
128.86923177447 0
129.861660240271 0
130.861731447836 0
131.869504254304 0
132.88503797008 0
133.908392362316 0
134.939627658439 0
135.978804549686 0
137.025984194684 0
138.081228223043 0
139.144598738987 0
140.216158325007 0
141.295970045547 0
142.384097450711 0
143.480604580006 0
144.585555966111 0
145.699016638675 0
146.821052128143 0
147.951728469614 0
149.091112206724 0
150.239270395568 0
151.396270608642 0
152.562180938821 0
153.737070003368 0
154.921006947969 0
156.114061450807 0
157.316303726657 0
158.527804531024 0
159.748635164304 0
160.978867475981 0
162.218573868855 0
163.467827303304 0
164.726701301579 0
165.995269952126 0
167.273607913953 0
168.56179042102 0
169.859893286668 0
171.167992908078 0
172.486166270772 0
173.814490953142 0
175.153045131012 0
176.501907582244 0
177.861157691373 0
179.230875454277 0
180.611141482886 0
182.002037009928 0
183.403643893707 0
184.816044622923 0
186.239322321525 0
187.673560753603 0
189.118844328321 0
190.575258104879 0
192.042887797525 0
193.521819780595 0
195.012141093599 0
196.513939446341 0
198.027303224086 0
199.552321492755 0
201.089084004172 0
202.637681201343 0
204.198204223782 0
205.770744912872 0
207.355395817272 0
208.95225019836 0
210.561402035727 0
212.182946032707 0
213.816977621945 0
215.463592971022 0
217.122888988107 0
218.794963327666 0
220.479914396206 0
222.177841358067 0
223.888844141259 0
225.613023443344 0
227.350480737358 0
229.10131827779 0
230.865639106592 0
232.64354705925 0
234.43514677089 0
236.240543682442 0
238.059844046839 0
239.893154935273 0
241.740584243498 0
243.602240698178 0
245.478233863287 0
247.368674146557 0
249.273672805974 0
251.19334195633 0
253.127794575815 0
255.077144512673 0
257.041506491897 0
259.020996121985 0
261.01572990174 0
263.025825227129 0
265.051400398191 0
267.092574626 0
269.14946803968 0
271.222201693476 0
273.310897573878 1.66024602571089e-309
275.415678606798 1.14003560432148e-307
277.53666866481 7.7140564507947e-306
279.673992574435 5.27967920944546e-304
281.827776123489 3.65577782317878e-302
283.998146068488 2.56054242545403e-300
286.185230142104 1.81384563250763e-298
288.389157060687 1.29933094740353e-296
290.610056531837 9.41074450862646e-295
292.848059262039 6.89041260012168e-293
295.103296964354 5.09934607126428e-291
297.375902366175 3.81383044203173e-289
299.666009217033 2.88213407642573e-287
301.97375229647 2.20039065058759e-285
304.299267421976 1.69685115371125e-283
306.642691456973 1.32150924733363e-281
309.00416231888 1.03920668747133e-279
311.383818987223 8.2501206010448e-278
313.781801511814 6.61097119494409e-276
316.198251021001 5.34607920757272e-274
318.633309729964 4.362021505143e-272
321.08712094909 3.59036176516665e-270
323.559829092409 2.98058068945515e-268
326.051579686089 2.4951039876761e-266
328.562519377001 2.10577948766726e-264
331.092795941353 1.79136271229026e-262
333.642558293386 1.53570935773781e-260
336.211956494133 1.32646681062823e-258
338.801141760259 1.15412041657109e-256
341.410266472954 1.01129365022105e-254
344.039484186904 8.92231219514475e-253
346.688949639326 7.92414833255699e-251
349.358818759077 7.08275790284661e-249
352.049248675831 6.36978673293247e-247
354.760397729324 5.76257580075647e-245
357.492425478676 5.24291405267352e-243
360.245492711778 4.79608317480199e-241
363.019761454757 4.41012188639323e-239
365.815394981513 4.07525621735676e-237
368.632557823325 3.78345597821105e-235
371.471415778537 3.52808768792202e-233
374.332135922312 3.30364162386349e-231
377.214886616469 3.1055161308462e-229
380.119837519391 2.92984639546264e-227
383.047159596007 2.77336793376448e-225
385.997025127856 2.63330732530047e-223
388.969607723225 2.5072944516096e-221
391.96508232737 2.39329180568717e-219
394.983625232805 2.28953743566587e-217
398.025414089686 2.19449884819322e-215
401.090627916258 2.1068357817715e-213
404.179447109397 2.02537020988872e-211
407.292053455224 1.94906227956712e-209
410.428630139804 1.87699115648008e-207
413.589361759927 1.80833995074208e-205
416.774434333971 1.74238405106461e-203
419.984035312854 1.67848230957487e-201
423.218353591059 1.61607060299564e-199
426.477579517759 1.5546573545345e-197
429.761904908013 1.49382063989666e-195
433.071523054057 1.43320652494706e-193
436.406628736683 1.37252829578702e-191
439.767418236698 1.31156624835699e-189
443.154089346476 1.25016770793603e-187
446.566841381603 1.18824695292243e-185
450.005875192603 1.12578472566124e-183
453.47139317676 1.06282702938779e-181
456.963599290029 9.99482937594563e-180
460.482699059041 9.3592118273789e-178
464.028899593198 8.7236534666384e-176
467.602409596863 8.09087545717698e-174
471.203439381639 7.46400587988922e-172
474.832200878752 6.84648675747461e-170
478.488907651519 6.2419682824919e-168
482.173774907921 5.65419302735476e-166
485.887019513265 5.08687387233341e-164
489.628860002949 4.54357019672354e-162
493.399516595324 4.02756745792755e-160
497.199211204652 3.54176556108684e-158
501.028167454169 3.08858134301835e-156
504.886610689245 2.6698700295282e-154
508.774767990646 2.28686967811017e-152
512.692868187898 1.94017142862622e-150
516.641141872755 1.62971692923768e-148
520.61982141277 1.35482269186591e-146
524.629140964969 1.11422949199608e-144
528.669336489635 9.06173402743647e-143
532.740645764192 7.28473778699414e-141
536.843308397201 5.78632596033059e-139
540.977565842458 4.53939091630887e-137
545.14366141321 3.5157366048463e-135
549.34184029647 2.68705452130117e-133
553.572349567448 2.0257899073363e-131
557.835438204095 1.50586326559052e-129
562.131357101751 1.10322579676809e-127
566.460359087915 7.96241206214362e-126
570.822698937124 5.65899154091822e-124
575.218633385946 3.95876348824369e-122
579.64842114809 2.72469158859211e-120
584.112322929632 1.84426293114864e-118
588.610601444359 1.22711621484827e-116
593.143521429232 8.02259576675806e-115
597.711349659962 5.15132332516406e-113
602.314354966713 3.24717051702229e-111
606.952808249928 2.00854182896509e-109
611.626982496261 1.21857630030678e-107
616.337152794658 7.24814182739685e-106
621.083596352533 4.22482104245493e-104
625.86659251209 2.41214141624143e-102
630.686422766762 1.34838764029807e-100
635.543370777776 7.37647185141925e-99
640.437722390851 3.94737702464837e-97
645.369765653014 2.06537212940546e-95
650.339790829562 1.05613967925346e-93
655.348090421134 5.27571253899537e-92
660.394959180937 2.57324321640346e-90
665.480694132082 1.22496486234204e-88
670.605594585074 5.68869422589762e-87
675.769962155422 2.57602926275506e-85
680.97410078139 1.13694997575866e-83
686.218316741888 4.8886336854338e-82
691.502918674493 2.04688084251413e-80
696.828217593618 8.34180615608724e-79
702.194526908812 3.30745446432417e-77
707.602162443209 1.27525775440051e-75
713.05144245211 4.77943770673365e-74
718.542687641718 1.74034432072198e-72
724.076221188009 6.15429563036123e-71
729.652368755756 2.11257475821298e-69
735.271458517691 7.03627316292513e-68
740.933821173822 2.27288307877083e-66
746.639789970894 7.11742487188181e-65
752.389700722 2.1596749765747e-63
758.18389182635 6.34720763688078e-62
764.022704289182 1.80599171492451e-60
769.906481741831 4.97276996427513e-59
775.835570461957 1.32447064526273e-57
781.810319393921 3.41083297999182e-56
787.83108016932 8.48919654149257e-55
793.898207127686 2.04115387100593e-53
800.012057337338 4.73918999387158e-52
806.172990616392 1.06210918603669e-50
812.381369553949 2.29662267524698e-49
818.637559531419 4.78945080410843e-48
824.941928744039 9.6289505636219e-47
831.294848222532 1.86548800173681e-45
837.696691854948 3.4813756186062e-44
844.147836408671 6.25576627348849e-43
850.648661552585 1.08195533794618e-41
857.199549879426 1.80039202695838e-40
863.800886928296 2.88127901772214e-39
870.453061207352 4.43299751799224e-38
877.156464216673 6.5544913454189e-37
883.911490471299 9.30994788819345e-36
890.718537524451 1.26987727443273e-34
897.578005990927 1.66273921649935e-33
904.49029957068 2.08919159536009e-32
911.455825072576 2.51808433845207e-31
